,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,0.43890050053596497,0.25553205609321594,-0.726054847240448,0.878963053226471,0.4328191876411438,0.23802801966667175,-0.7444467544555664,0.8825542330741882,0.4380682110786438,0.2322288453578949,-0.7443782687187195,0.8922932147979736,0.4438290596008301,0.22590211033821106,-0.7443497180938721,0.8917292356491089,0.42150694131851196,0.25397583842277527,-0.7007489204406738,0.8818879127502441,0.41875943541526794,0.25736337900161743,-0.7009071707725525,0.879218578338623,0.4165869951248169,0.26046061515808105,-0.7012258768081665,0.8724822402000427,0.4675750136375427,0.2145906686782837,-0.6813596487045288,0.8927293419837952,0.4383438229560852,0.25817403197288513,-0.48472949862480164,0.8795639276504517,0.4707893431186676,0.2553650736808777,-0.6928906440734863,0.9058688879013062,0.45485642552375793,0.2729363739490509,-0.6358603239059448,0.8954430818557739,0.5621291399002075,0.2399834543466568,-0.6072958707809448,0.9303845763206482,0.4714817702770233,0.3032420575618744,-0.31998902559280396,0.9377692937850952,0.401334285736084,0.19416368007659912,-0.7268528342247009,0.6481090188026428,0.3247205317020416,0.30976152420043945,-0.23634706437587738,0.7001801133155823,0.25376346707344055,0.17663390934467316,-0.6751258373260498,0.6526461839675903,0.20868508517742157,0.24530915915966034,-0.31439900398254395,0.6989797949790955,0.2332591414451599,0.17774251103401184,-0.7350064516067505,0.6163811683654785,0.1991172879934311,0.22866345942020416,-0.3631948232650757,0.665254533290863,0.2375790774822235,0.17825154960155487,-0.7234341502189636,0.6185904145240784,0.20534402132034302,0.22349490225315094,-0.27249062061309814,0.6668334007263184,0.24276205897331238,0.183248370885849,-0.6749560832977295,0.6203365921974182,0.20730672776699066,0.22900541126728058,-0.19445981085300446,0.6611770987510681,0.6124125123023987,0.5264114737510681,-0.019773351028561592,0.8704082369804382,0.5298008322715759,0.5268245935440063,0.01912746950984001,0.8775407075881958,0.626276969909668,0.6312668919563293,0.3383162021636963,0.6152973175048828,0.5011319518089294,0.6661881804466248,0.024531837552785873,0.6570075154304504,0.6383969783782959,0.8556538224220276,0.8606911301612854,0.5165748596191406,0.46691370010375977,0.8646990060806274,0.27193838357925415,0.5308884382247925,0.634909987449646,0.8911726474761963,0.9112074971199036,0.5070591568946838,0.46897485852241516,0.8934608101844788,0.2967893183231354,0.5240314602851868,0.6887195110321045,0.9326108694076538,0.7671998739242554,0.5393530130386353,0.40585261583328247,0.9433914422988892,0.1432584822177887,0.5264744162559509
24,0.4900277256965637,0.2696800231933594,-0.3448803424835205,0.8910509943962097,0.5000325441360474,0.25369465351104736,-0.30657437443733215,0.8942610025405884,0.506702721118927,0.25245699286460876,-0.3065927028656006,0.9030222296714783,0.5134802460670471,0.25141245126724243,-0.3067605197429657,0.9025112390518188,0.4797367751598358,0.25715503096580505,-0.29220038652420044,0.893646240234375,0.47226187586784363,0.2581512928009033,-0.2922244668006897,0.8912292718887329,0.46496719121932983,0.25924524664878845,-0.2922859191894531,0.885170578956604,0.5255642533302307,0.2519978880882263,-0.12264302372932434,0.9034101963043213,0.456965833902359,0.2618466019630432,-0.05296245217323303,0.8915318846702576,0.5036670565605164,0.2874768078327179,-0.2770540416240692,0.9152125716209412,0.48083943128585815,0.2905047833919525,-0.25630027055740356,0.905814528465271,0.5692270398139954,0.30158087611198425,-0.10156665742397308,0.9372865557670593,0.43023791909217834,0.3175314664840698,0.038093920797109604,0.9437265396118164,0.598804771900177,0.22605693340301514,-0.19737474620342255,0.6827991604804993,0.3655244708061218,0.27577269077301025,-0.013987981714308262,0.7294900417327881,0.6282757520675659,0.11588554084300995,-0.35756203532218933,0.6866982579231262,0.3009603023529053,0.1701744645833969,-0.21362586319446564,0.7286235690116882,0.652767539024353,0.08740804344415665,-0.4275943636894226,0.6527122259140015,0.2852031886577606,0.14263783395290375,-0.29283082485198975,0.6970914006233215,0.64472895860672,0.08346915990114212,-0.45501723885536194,0.6546991467475891,0.28793850541114807,0.1326674073934555,-0.2934038043022156,0.6984808444976807,0.6358620524406433,0.09305956214666367,-0.38451293110847473,0.6565227508544922,0.29614394903182983,0.14162929356098175,-0.22847141325473785,0.693540632724762,0.5375015139579773,0.5881871581077576,-0.06250091642141342,0.8832638263702393,0.45078688859939575,0.5854285955429077,0.06259921193122864,0.8896670341491699,0.551243245601654,0.7415412068367004,-0.12765911221504211,0.651153028011322,0.3983338475227356,0.7320701479911804,-0.07164072245359421,0.6899118423461914,0.5255483388900757,0.8790755867958069,0.4269704818725586,0.5531573295593262,0.4871109127998352,0.8710350394248962,0.40202653408050537,0.5725569725036621,0.5283819437026978,0.8866010308265686,0.4739627242088318,0.5190199613571167,0.5001048445701599,0.8721208572387695,0.4453490674495697,0.5605162978172302,0.519874632358551,0.9584410786628723,0.2611657679080963,0.5693375468254089,0.48645925521850586,0.9514140486717224,0.2683487832546234,0.5662495493888855
25,0.5043778419494629,0.24072960019111633,-0.30478620529174805,0.9018429517745972,0.5050017237663269,0.230851948261261,-0.27759647369384766,0.9047209620475769,0.5062376260757446,0.23124301433563232,-0.27757787704467773,0.9125845432281494,0.5076907873153687,0.23173213005065918,-0.2776619493961334,0.912152886390686,0.5004039406776428,0.23197171092033386,-0.262816458940506,0.9040998220443726,0.49825653433799744,0.23301097750663757,-0.2629236876964569,0.9018648266792297,0.4958815276622772,0.23410016298294067,-0.2630142271518707,0.8964635133743286,0.5098304748535156,0.2452571988105774,-0.1593092679977417,0.9128981232643127,0.49339786171913147,0.2457558661699295,-0.089858278632164,0.9021727442741394,0.5064892768859863,0.2571120858192444,-0.26564866304397583,0.9235344529151917,0.5001832246780396,0.25822699069976807,-0.24545976519584656,0.9149220585823059,0.5477192401885986,0.31491559743881226,-0.23200517892837524,0.9431618452072144,0.4598882496356964,0.31631186604499817,-0.06638940423727036,0.9468414783477783,0.6016853451728821,0.21431753039360046,-0.4242616295814514,0.7123225927352905,0.4174649715423584,0.216110497713089,-0.1789022535085678,0.7504973411560059,0.6319258809089661,0.10538879036903381,-0.5076516270637512,0.7107561826705933,0.3895641565322876,0.09260499477386475,-0.2975849211215973,0.7468318343162537,0.6447734236717224,0.0830182135105133,-0.5674669146537781,0.673844039440155,0.37132376432418823,0.06948190927505493,-0.3634169399738312,0.7111234068870544,0.619016706943512,0.07699260115623474,-0.5586632490158081,0.6743218898773193,0.40401726961135864,0.06646129488945007,-0.36779651045799255,0.7113692164421082,0.6033198237419128,0.08087849617004395,-0.5156245827674866,0.6775688529014587,0.41838937997817993,0.07410934567451477,-0.31699541211128235,0.709540069103241,0.5045349597930908,0.5470081567764282,-0.08315672725439072,0.8948154449462891,0.45436030626296997,0.5441990494728088,0.08338049799203873,0.9001932740211487,0.5203005075454712,0.7044095993041992,-0.07498601078987122,0.6835951209068298,0.2541438937187195,0.6153852343559265,-0.034093860536813736,0.7131611704826355,0.4692889153957367,0.8593681454658508,0.18492491543293,0.5957808494567871,0.42549237608909607,0.6201126575469971,0.5890896320343018,0.570077121257782,0.45698046684265137,0.8739176392555237,0.1987772285938263,0.5528661608695984,0.4509822130203247,0.6041038632392883,0.6494817733764648,0.5656606554985046,0.46365591883659363,0.926432192325592,-0.034424979239702225,0.6078263521194458,0.44810962677001953,0.6641247272491455,0.6305413842201233,0.5651208162307739
26,0.48344457149505615,0.27777451276779175,-0.6568509340286255,0.9111876487731934,0.49457022547721863,0.26525527238845825,-0.612102746963501,0.9137932658195496,0.5010175704956055,0.2655026614665985,-0.6121501922607422,0.9207233190536499,0.508253812789917,0.2658403515815735,-0.6124294400215149,0.9205029606819153,0.4747016429901123,0.2646019458770752,-0.620864987373352,0.9131792783737183,0.46874645352363586,0.264577180147171,-0.6209908127784729,0.9109214544296265,0.463678240776062,0.2645881175994873,-0.621127188205719,0.9061564803123474,0.5169844031333923,0.2750357389450073,-0.38885143399238586,0.9211192727088928,0.45537903904914856,0.2753538191318512,-0.4266864061355591,0.9106681942939758,0.49500614404678345,0.29563605785369873,-0.5739994049072266,0.9302483797073364,0.47005677223205566,0.2938542664051056,-0.5861194729804993,0.9224302768707275,0.5605632066726685,0.3437352478504181,-0.3519970774650574,0.9476360082626343,0.4070535898208618,0.35418564081192017,-0.43106338381767273,0.9515876173973083,0.5469488501548767,0.22010678052902222,-0.4909839928150177,0.7375003695487976,0.4166686534881592,0.2267628312110901,-0.6680765151977539,0.7724074125289917,0.5123314261436462,0.10605894774198532,-0.6174806952476501,0.732871949672699,0.46322906017303467,0.11314322799444199,-0.7152555584907532,0.7627450227737427,0.5041301250457764,0.07891323417425156,-0.6693858504295349,0.6939544677734375,0.4724434018135071,0.08710116147994995,-0.7703390717506409,0.7233530879020691,0.5027866363525391,0.07650856673717499,-0.6593469977378845,0.6930338740348816,0.47530120611190796,0.08761787414550781,-0.7422206401824951,0.7216019034385681,0.5027130246162415,0.08797628432512283,-0.6233761310577393,0.6968793869018555,0.4745386242866516,0.09735476225614548,-0.7135840058326721,0.7205957770347595,0.5583532452583313,0.5766150951385498,0.045233629643917084,0.9051077365875244,0.4453037977218628,0.59359210729599,-0.04534439742565155,0.9100745916366577,0.7368841767311096,0.6730652451515198,-0.2959374785423279,0.6855027079582214,0.4740403890609741,0.7602721452713013,-0.31903883814811707,0.7298749685287476,0.5762375593185425,0.6611058712005615,0.33495593070983887,0.5598486661911011,0.5051167011260986,0.9404817819595337,0.054250750690698624,0.6044870615005493,0.5419885516166687,0.6422547698020935,0.3960091471672058,0.5329093337059021,0.5140876770019531,0.9651589393615723,0.08269296586513519,0.5925033688545227,0.49967899918556213,0.714343786239624,0.2954927682876587,0.5754163265228271,0.4929421544075012,0.9967670440673828,-0.14662513136863708,0.5927290916442871
27,0.49038249254226685,0.31413260102272034,-0.3155082166194916,0.9199850559234619,0.4951620399951935,0.30523058772087097,-0.28776976466178894,0.9223331809043884,0.49919095635414124,0.30499130487442017,-0.28783118724823,0.9285823106765747,0.5031906366348267,0.3048204779624939,-0.2882291078567505,0.9283825159072876,0.48277631402015686,0.3070199191570282,-0.2896861135959625,0.9217628240585327,0.4782889187335968,0.3079134523868561,-0.28954795002937317,0.9197226166725159,0.4733142554759979,0.3087661862373352,-0.28963959217071533,0.9154086709022522,0.5102151036262512,0.312764048576355,-0.14705155789852142,0.928925633430481,0.4676476716995239,0.3166579306125641,-0.15776143968105316,0.9194610118865967,0.49777933955192566,0.325925350189209,-0.26098155975341797,0.9370433688163757,0.4832232892513275,0.3268491327762604,-0.2626412510871887,0.9298475980758667,0.5645226240158081,0.3629201352596283,-0.16042134165763855,0.9527199268341064,0.4314582943916321,0.36747294664382935,-0.10205037891864777,0.9560816287994385,0.6405922770500183,0.29017749428749084,-0.2848939299583435,0.7579951286315918,0.31138575077056885,0.2791280448436737,-0.13199840486049652,0.7933476567268372,0.7117259502410889,0.2421501874923706,-0.4475766718387604,0.751502275466919,0.22920261323451996,0.21317890286445618,-0.2548515200614929,0.7827847003936768,0.7381515502929688,0.22398526966571808,-0.48421213030815125,0.7125362753868103,0.19526447355747223,0.18912425637245178,-0.27603429555892944,0.7436875700950623,0.7394015192985535,0.21902553737163544,-0.4943375289440155,0.7117847800254822,0.19674527645111084,0.183613583445549,-0.29678770899772644,0.7422176003456116,0.7242681384086609,0.2229415774345398,-0.46552398800849915,0.717742919921875,0.20508700609207153,0.19018787145614624,-0.2768547832965851,0.7425759434700012,0.5019951462745667,0.5643070936203003,-0.07530796527862549,0.9144114255905151,0.43078505992889404,0.5619874000549316,0.07529676705598831,0.9188267588615417,0.4423847496509552,0.6583483815193176,-0.23068714141845703,0.7114863991737366,0.2715907394886017,0.6299884915351868,-0.10134171694517136,0.74554044008255,0.4721209704875946,0.670460045337677,0.14249871671199799,0.5500699877738953,0.429262638092041,0.5958962440490723,0.3008684515953064,0.5743768215179443,0.4828110635280609,0.6620689034461975,0.19012612104415894,0.5230528712272644,0.4517626464366913,0.5906525254249573,0.3495279550552368,0.5698809623718262,0.4693275988101959,0.6996656656265259,0.256204754114151,0.5676347613334656,0.4539099633693695,0.6289183497428894,0.4589686095714569,0.5713484287261963
28,0.4719833731651306,0.3551779091358185,-0.2422948032617569,0.9272866249084473,0.4757418632507324,0.344761461019516,-0.1975269913673401,0.9293341040611267,0.48016953468322754,0.34483689069747925,-0.19748267531394958,0.9348198175430298,0.48455846309661865,0.3448810577392578,-0.19746577739715576,0.9348599910736084,0.4625664949417114,0.3466654121875763,-0.21080173552036285,0.9285088181495667,0.45771220326423645,0.34807369112968445,-0.21099650859832764,0.9265406131744385,0.45290607213974,0.34941717982292175,-0.21132248640060425,0.9230333566665649,0.48581916093826294,0.35582587122917175,-0.01519181951880455,0.9349246621131897,0.44178709387779236,0.36081477999687195,-0.07030829042196274,0.9267739653587341,0.48287782073020935,0.3702818751335144,-0.1768208146095276,0.9418578743934631,0.46351709961891174,0.37139996886253357,-0.19321615993976593,0.9348002672195435,0.5339260697364807,0.40976834297180176,-0.0579969584941864,0.956423282623291,0.4056061804294586,0.4191683232784271,-0.09231124818325043,0.9582274556159973,0.5189915895462036,0.30884552001953125,-0.22170700132846832,0.7717251777648926,0.41180840134620667,0.31701168417930603,-0.3033811151981354,0.8123748898506165,0.48901399970054626,0.20549610257148743,-0.29854148626327515,0.7555577158927917,0.4390220642089844,0.18772554397583008,-0.37193286418914795,0.8008140921592712,0.48282262682914734,0.1527053266763687,-0.34928199648857117,0.709652304649353,0.45032453536987305,0.15481771528720856,-0.4353017807006836,0.7613155841827393,0.47999486327171326,0.08045636117458344,-0.333089679479599,0.7066036462783813,0.4493229389190674,0.1651298701763153,-0.422941118478775,0.7590624690055847,0.47929510474205017,0.09413819015026093,-0.30582359433174133,0.7153342366218567,0.44788414239883423,0.13636697828769684,-0.3795171082019806,0.7598337531089783,0.48599308729171753,0.6335820555686951,-0.062099017202854156,0.9223544597625732,0.3934507668018341,0.6207525134086609,0.06248917803168297,0.92575603723526,0.4570148289203644,0.7645139694213867,-0.0516689270734787,0.7363811731338501,0.2241877019405365,0.6685665845870972,-0.15671275556087494,0.7649906277656555,0.42308759689331055,0.9054971933364868,0.1426628679037094,0.5924975275993347,0.41013333201408386,0.6653468012809753,0.26836156845092773,0.5848850607872009,0.4071131646633148,0.9261120557785034,0.1505960375070572,0.5581623911857605,0.42903485894203186,0.6585441827774048,0.3119070827960968,0.5834464430809021,0.4301937222480774,0.9558143019676208,-0.05532242730259895,0.6068925261497498,0.45334964990615845,0.7191327214241028,0.2693725526332855,0.5854058265686035
29,0.502762496471405,0.44355782866477966,-0.041415758430957794,0.863091230392456,0.5080949068069458,0.4226526618003845,-0.06767817586660385,0.8701146245002747,0.511035144329071,0.4184747040271759,-0.06772319972515106,0.8790118098258972,0.5140001773834229,0.4149313271045685,-0.06780972331762314,0.8735103607177734,0.5033630132675171,0.4346294105052948,-0.034149155020713806,0.869533360004425,0.5017231702804565,0.43902283906936646,-0.034052006900310516,0.8710270524024963,0.5001944303512573,0.44331803917884827,-0.034463535994291306,0.862359881401062,0.5219038724899292,0.41518279910087585,-0.13248386979103088,0.8894917368888855,0.5018734335899353,0.4509570300579071,0.018460072576999664,0.8808735013008118,0.5083581209182739,0.4469030499458313,-0.05867593735456467,0.8862329721450806,0.500822901725769,0.4607914090156555,-0.013574699871242046,0.8765056133270264,0.5606805086135864,0.4227350950241089,-0.2000473290681839,0.9411648511886597,0.4886046051979065,0.4781649708747864,0.10150019824504852,0.9333946704864502,0.5305483937263489,0.32209131121635437,-0.2833446264266968,0.7298009991645813,0.48700404167175293,0.2161255031824112,0.1721876859664917,0.7488099932670593,0.5074495673179626,0.24543510377407074,-0.29298001527786255,0.7019979357719421,0.49213728308677673,0.04388231784105301,0.19603800773620605,0.751021683216095,0.5052147507667542,0.24109303951263428,-0.3313271999359131,0.6632599830627441,0.500519871711731,0.024337267503142357,0.21781077980995178,0.7224079966545105,0.5088974237442017,0.2045985758304596,-0.3085818886756897,0.6607776880264282,0.49829626083374023,0.021789120510220528,0.17478343844413757,0.7206485271453857,0.5081003308296204,0.2110852152109146,-0.2855341136455536,0.6707954406738281,0.4930937886238098,0.019118689000606537,0.17902575433254242,0.7221850156784058,0.5346474647521973,0.8017387390136719,-0.1035047397017479,0.9096500873565674,0.4734985828399658,0.8557807207107544,0.10428822040557861,0.9194146990776062,0.48707833886146545,0.9792378544807434,-0.0946805402636528,0.7313305735588074,0.41757917404174805,0.9962334632873535,0.10479027032852173,0.7162879705429077,0.43734830617904663,1.3510079383850098,0.10476286709308624,0.5578572154045105,0.4411749839782715,1.3382896184921265,0.29444071650505066,0.5442720055580139,0.4398581385612488,1.4046992063522339,0.12551912665367126,0.537054181098938,0.45505768060684204,1.3844560384750366,0.30536502599716187,0.5691768527030945,0.41119641065597534,1.4657953977584839,0.020600978285074234,0.5712308883666992,0.4298897683620453,1.4408071041107178,0.18473637104034424,0.5501041412353516
30,0.5023480653762817,0.09834903478622437,-0.5585469007492065,0.8755900859832764,0.5210087299346924,0.08205436915159225,-0.501710057258606,0.881955623626709,0.5300645232200623,0.08404067158699036,-0.5021159052848816,0.8900394439697266,0.5390630960464478,0.08558916300535202,-0.5029048919677734,0.8850656747817993,0.49711424112319946,0.08224528282880783,-0.47989895939826965,0.8803694844245911,0.4894407391548157,0.0825931653380394,-0.4799991548061371,0.8818046450614929,0.4815114438533783,0.08343662321567535,-0.4808126986026764,0.8740543127059937,0.5596749782562256,0.11145415157079697,-0.085506372153759,0.8990725874900818,0.4740177094936371,0.10388524830341339,0.008332834579050541,0.8906244039535522,0.5193180441856384,0.12346959859132767,-0.3906481862068176,0.8958430290222168,0.4902101755142212,0.12344534695148468,-0.3646826148033142,0.8854596018791199,0.6695640683174133,0.22323119640350342,0.045432183891534805,0.946816086769104,0.36245355010032654,0.1556236892938614,0.2073134034872055,0.9395875334739685,0.7102752327919006,0.2972010672092438,-0.5645176768302917,0.7402005791664124,0.34078896045684814,0.25472888350486755,-0.09036818891763687,0.7614536881446838,0.5654730796813965,0.18678665161132812,-1.295802354812622,0.7177638411521912,0.4514842927455902,0.17282363772392273,0.12057565897703171,0.7678161263465881,0.5508682727813721,0.18627163767814636,-1.4598430395126343,0.6793535947799683,0.4797001779079437,0.0971275120973587,-0.8518330454826355,0.7399311065673828,0.5490270853042603,0.1848963499069214,-1.3729100227355957,0.6762021780014038,0.48311686515808105,0.08733417093753815,-0.9703776836395264,0.7383882403373718,0.5391759276390076,0.1619681417942047,-1.278400182723999,0.6836787462234497,0.4825686514377594,0.12726987898349762,-0.6496821045875549,0.7389096617698669,0.6109697818756104,0.5668204426765442,-0.13801637291908264,0.9181666970252991,0.4024415910243988,0.528014063835144,0.13857752084732056,0.9263578057289124,0.5264425873756409,0.6454316973686218,-0.8203057050704956,0.7535715699195862,0.1323167234659195,0.6037492752075195,-0.3415500521659851,0.7326136231422424,0.5603475570678711,0.8196068406105042,-0.05677435174584389,0.5843245983123779,0.40133196115493774,0.522757351398468,0.45044252276420593,0.5315616726875305,0.5454530715942383,0.8188210725784302,0.03487343713641167,0.5571196675300598,0.4280681014060974,0.48292845487594604,0.5598506927490234,0.5581659078598022,0.5430763959884644,0.883525550365448,-0.1101820096373558,0.5972732305526733,0.49934208393096924,0.5652448534965515,0.5695668458938599,0.5431792736053467
31,0.519598662853241,0.19531285762786865,-0.004325055051594973,0.8849047422409058,0.5515464544296265,0.16363127529621124,0.0322955884039402,0.8904151916503906,0.5615227818489075,0.1635245382785797,0.03167587146162987,0.897642195224762,0.570124089717865,0.16285575926303864,0.03088325262069702,0.8934383988380432,0.5199306011199951,0.16959768533706665,0.05363384634256363,0.8889783024787903,0.5138360857963562,0.17405743896961212,0.05341590940952301,0.8899846076965332,0.5071654319763184,0.17769983410835266,0.052423443645238876,0.8834071755409241,0.5649142861366272,0.1792454868555069,0.2645319402217865,0.9071052074432373,0.49968722462654114,0.19918961822986603,0.35812345147132874,0.8987405896186829,0.51715487241745,0.24517741799354553,0.09560617804527283,0.9019652009010315,0.47706925868988037,0.24768787622451782,0.12153266370296478,0.892026960849762,0.6545311808586121,0.30100274085998535,0.19475463032722473,0.9506720304489136,0.38967210054397583,0.3235163390636444,0.46071499586105347,0.943324625492096,0.6944829821586609,0.3772740662097931,-0.1861131340265274,0.7524111866950989,0.3248603940010071,0.4736205041408539,0.002182557713240385,0.7608057260513306,0.5316564440727234,0.2255493700504303,-0.2634168863296509,0.7188625335693359,0.47338390350341797,0.2680923640727997,-0.39339375495910645,0.7820704579353333,0.5170858502388,0.22579778730869293,-0.3242560029029846,0.6720381379127502,0.5177702903747559,0.18919701874256134,-0.4994650185108185,0.7521342635154724,0.5077548623085022,0.19958782196044922,-0.22860600054264069,0.6677802205085754,0.5017570853233337,0.1708166003227234,-0.46317994594573975,0.7501369118690491,0.5265499353408813,0.22450056672096252,-0.22763724625110626,0.6754277348518372,0.49782711267471313,0.21606126427650452,-0.42982491850852966,0.7496349811553955,0.5671876072883606,0.8954321146011353,-0.15125921368598938,0.913714587688446,0.37045857310295105,0.9007429480552673,0.15264266729354858,0.9224856495857239,0.5456787347793579,1.196836233139038,-0.4018620550632477,0.7512297630310059,0.33223336935043335,1.2313615083694458,-0.036222342401742935,0.7059714198112488,0.4596318304538727,1.6214675903320312,0.0822424590587616,0.5498872995376587,0.35704460740089417,1.6271942853927612,0.17244435846805573,0.5104748606681824,0.4673560559749603,1.675877571105957,0.11683860421180725,0.5309932827949524,0.37468665838241577,1.6924625635147095,0.18546143174171448,0.548163115978241,0.37526169419288635,1.792330265045166,-0.09918641299009323,0.5549036264419556,0.2721315622329712,1.7401337623596191,-0.08572491258382797,0.5177339911460876
32,0.4866844415664673,0.028258340433239937,-0.42297661304473877,0.8920198082923889,0.5149411559104919,-0.01272683683782816,-0.4353960156440735,0.8945132493972778,0.5270165801048279,-0.01143614947795868,-0.43534746766090393,0.9015082716941833,0.5392060279846191,-0.009952273219823837,-0.43541330099105835,0.8978860378265381,0.49130234122276306,-0.014424064196646214,-0.3867616057395935,0.8936724662780762,0.4845367670059204,-0.014319823123514652,-0.3868049383163452,0.895556628704071,0.47769540548324585,-0.014359096996486187,-0.387373685836792,0.8903492093086243,0.5786076784133911,0.02109113149344921,-0.3279518187046051,0.9065296053886414,0.4901813864707947,0.014609647914767265,-0.08887143433094025,0.9033694863319397,0.5094051361083984,0.08107686042785645,-0.3565056025981903,0.9024104475975037,0.4770705997943878,0.08033648133277893,-0.29507261514663696,0.8930006623268127,0.7392280697822571,0.30081677436828613,-0.3800687789916992,0.9316690564155579,0.3539370894432068,0.21910490095615387,0.022708125412464142,0.9435131549835205,0.6979988813400269,0.6169704794883728,-0.41586095094680786,0.6858929395675659,0.25146055221557617,0.4795461595058441,-0.16177675127983093,0.7131386399269104,0.4905506670475006,0.7520214319229126,-0.3818434774875641,0.6533496975898743,0.31891870498657227,0.5848675966262817,-0.4077560007572174,0.7232410907745361,0.4538878798484802,0.8271647691726685,-0.46290817856788635,0.6137164235115051,0.32708632946014404,0.6419759392738342,-0.5030750036239624,0.6974283456802368,0.44140517711639404,0.7948832511901855,-0.5177888870239258,0.6103986501693726,0.3379802107810974,0.6200087070465088,-0.5779807567596436,0.6966652274131775,0.44759687781333923,0.7702105641365051,-0.40859928727149963,0.6171656250953674,0.3382512331008911,0.606774091720581,-0.45461100339889526,0.6952559351921082,0.6164734959602356,0.9427636861801147,-0.19776932895183563,0.8241034150123596,0.41166654229164124,0.9015077352523804,0.20009589195251465,0.8331376910209656,0.5661014318466187,0.5979970097541809,-0.2868269383907318,0.6851161122322083,0.37820178270339966,0.5547837018966675,0.1520473212003708,0.643442690372467,0.4135442078113556,0.7514901757240295,0.4418577551841736,0.49896174669265747,0.4411402940750122,0.6705867052078247,0.73460453748703,0.46287450194358826,0.3909309506416321,0.7918420433998108,0.4964548349380493,0.48188233375549316,0.441027969121933,0.7030215263366699,0.7832107543945312,0.4988945722579956,0.3662381172180176,0.7272841334342957,0.2009173333644867,0.5040301084518433,0.4166894257068634,0.6380164623260498,0.5884355902671814,0.4710119962692261
